canonical_url,date_published,domain,from_user_id,from_user_screen_name,id,is_mention,site_type,title,to_user_id,to_user_screen_name,tweet_created_at,tweet_id,tweet_type,url_id,site_domain,url_raw,original_query,from_user_botscore,to_user_botscore,tweet_url
https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,2021-05-14T14:14:47.796Z,thehighwire.com,3399959865,CBmdnc,2421672,false,claim,IN REMEMBRANCE: VICTIMS OF THE COVID VACCINE,1416375960866279426,OliviaLRaphael,2021-08-06T23:30:45.000Z,1423788665134882819,reply,270527883,thehighwire.com,https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,query=covid%20vaccine&sort=relevant&type=Hoaxy&lang=,0.13,0.27,https://twitter.com/CBmdnc/status/1423788665134882819
https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,2021-05-14T14:14:47.796Z,thehighwire.com,1324806512,BeverlyDHolmes,2421672,false,claim,IN REMEMBRANCE: VICTIMS OF THE COVID VACCINE,978480229025947648,SurprisedPossum,2021-08-06T05:05:50.000Z,1423510606116753414,reply,299197172,thehighwire.com,https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,query=covid%20vaccine&sort=relevant&type=Hoaxy&lang=,0.16,0.08,https://twitter.com/BeverlyDHolmes/status/1423510606116753414
https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,2021-05-14T14:14:47.796Z,thehighwire.com,1324806512,BeverlyDHolmes,2421672,true,claim,IN REMEMBRANCE: VICTIMS OF THE COVID VACCINE,1394135638853697537,DietrichVFA41,2021-08-06T05:05:50.000Z,1423510606116753414,reply,299197172,thehighwire.com,https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,query=covid%20vaccine&sort=relevant&type=Hoaxy&lang=,0.16,0.36,https://twitter.com/BeverlyDHolmes/status/1423510606116753414
https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,2021-05-14T14:14:47.796Z,thehighwire.com,1324806512,BeverlyDHolmes,2421672,false,claim,IN REMEMBRANCE: VICTIMS OF THE COVID VACCINE,1330913669643988993,GaryJac34303792,2021-08-03T22:36:28.000Z,1422687842426306562,quote,299197172,thehighwire.com,https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,query=covid%20vaccine&sort=relevant&type=Hoaxy&lang=,0.16,0.32,https://twitter.com/BeverlyDHolmes/status/1422687842426306562
https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,2021-05-14T14:14:47.796Z,thehighwire.com,780962468,kawarren818,2421672,true,claim,IN REMEMBRANCE: VICTIMS OF THE COVID VACCINE,6351572,PhillyD,2021-08-09T16:55:43.000Z,1424776418894958593,reply,299197172,thehighwire.com,https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,query=covid%20vaccine&sort=relevant&type=Hoaxy&lang=,0.08,0.12,https://twitter.com/kawarren818/status/1424776418894958593
https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,2021-05-14T14:14:47.796Z,thehighwire.com,780962468,kawarren818,2421672,false,claim,IN REMEMBRANCE: VICTIMS OF THE COVID VACCINE,1170350006,Kingxerxi,2021-08-09T16:55:43.000Z,1424776418894958593,reply,299197172,thehighwire.com,https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,query=covid%20vaccine&sort=relevant&type=Hoaxy&lang=,0.08,0.09,https://twitter.com/kawarren818/status/1424776418894958593
https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,2021-05-14T14:14:47.796Z,thehighwire.com,780962468,kawarren818,2421672,false,claim,IN REMEMBRANCE: VICTIMS OF THE COVID VACCINE,105238276,MIVY_QUIN,2021-07-24T16:03:19.000Z,1418965023200878597,retweet,299197172,thehighwire.com,https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,query=covid%20vaccine&sort=relevant&type=Hoaxy&lang=,0.08,0.3,https://twitter.com/kawarren818/status/1418965023200878597
https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,2021-05-14T14:14:47.796Z,thehighwire.com,780962468,kawarren818,2421672,true,claim,IN REMEMBRANCE: VICTIMS OF THE COVID VACCINE,272494602,mathandbbqsauce,2021-07-25T16:40:09.000Z,1419336681111670794,reply,299197172,thehighwire.com,https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,query=covid%20vaccine&sort=relevant&type=Hoaxy&lang=,0.08,0.15,https://twitter.com/kawarren818/status/1419336681111670794
https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,2021-05-14T14:14:47.796Z,thehighwire.com,780962468,kawarren818,2421672,false,claim,IN REMEMBRANCE: VICTIMS OF THE COVID VACCINE,933521568,lgadbery,2021-07-24T17:46:51.000Z,1418991077265182720,reply,299197172,thehighwire.com,https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,query=covid%20vaccine&sort=relevant&type=Hoaxy&lang=,0.08,0.03,https://twitter.com/kawarren818/status/1418991077265182720
https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,2021-05-14T14:14:47.796Z,thehighwire.com,780962468,kawarren818,2421672,false,claim,IN REMEMBRANCE: VICTIMS OF THE COVID VACCINE,2299826742,NoSurrender200,2021-07-24T17:31:49.000Z,1418987296347639809,quote,299197172,thehighwire.com,https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,query=covid%20vaccine&sort=relevant&type=Hoaxy&lang=,0.08,0.8,https://twitter.com/kawarren818/status/1418987296347639809
https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,2021-05-14T14:14:47.796Z,thehighwire.com,780962468,kawarren818,2421672,false,claim,IN REMEMBRANCE: VICTIMS OF THE COVID VACCINE,15164565,Slate,2021-07-25T00:53:13.000Z,1419098376398852104,reply,299197172,thehighwire.com,https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,query=covid%20vaccine&sort=relevant&type=Hoaxy&lang=,0.08,0.57,https://twitter.com/kawarren818/status/1419098376398852104
https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,2021-05-14T14:14:47.796Z,thehighwire.com,780962468,kawarren818,2421672,true,claim,IN REMEMBRANCE: VICTIMS OF THE COVID VACCINE,19173787,allahpundit,2021-07-25T16:40:09.000Z,1419336681111670794,reply,299197172,thehighwire.com,https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,query=covid%20vaccine&sort=relevant&type=Hoaxy&lang=,0.08,0.32,https://twitter.com/kawarren818/status/1419336681111670794
https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,2021-05-14T14:14:47.796Z,thehighwire.com,780962468,kawarren818,2421672,true,claim,IN REMEMBRANCE: VICTIMS OF THE COVID VACCINE,1402080948158709760,hawkesbg,2021-07-25T16:40:09.000Z,1419336681111670794,reply,299197172,thehighwire.com,https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,query=covid%20vaccine&sort=relevant&type=Hoaxy&lang=,0.08,0.21,https://twitter.com/kawarren818/status/1419336681111670794
https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,2021-05-14T14:14:47.796Z,thehighwire.com,780962468,kawarren818,2421672,false,claim,IN REMEMBRANCE: VICTIMS OF THE COVID VACCINE,1268732544394178561,FredGar48061675,2021-07-25T16:40:09.000Z,1419336681111670794,reply,299197172,thehighwire.com,https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,query=covid%20vaccine&sort=relevant&type=Hoaxy&lang=,0.08,0.3,https://twitter.com/kawarren818/status/1419336681111670794
https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,2021-05-14T14:14:47.796Z,thehighwire.com,780962468,kawarren818,2421672,false,claim,IN REMEMBRANCE: VICTIMS OF THE COVID VACCINE,1068530492327133186,rm03123,2021-07-25T16:37:17.000Z,1419335958843908099,retweet,299197172,thehighwire.com,https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,query=covid%20vaccine&sort=relevant&type=Hoaxy&lang=,0.08,0.08,https://twitter.com/kawarren818/status/1419335958843908099
https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,2021-05-14T14:14:47.796Z,thehighwire.com,4503318695,babibelle33,2421672,true,claim,IN REMEMBRANCE: VICTIMS OF THE COVID VACCINE,966874040,Revahb1,2021-08-25T17:42:53.000Z,1430586492376784907,reply,270527883,thehighwire.com,https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,query=covid%20vaccine&sort=relevant&type=Hoaxy&lang=,0.35,0.32,https://twitter.com/babibelle33/status/1430586492376784907
https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,2021-05-14T14:14:47.796Z,thehighwire.com,4503318695,babibelle33,2421672,true,claim,IN REMEMBRANCE: VICTIMS OF THE COVID VACCINE,765957157175058432,24hPujadas,2021-08-25T17:42:53.000Z,1430586492376784907,reply,270527883,thehighwire.com,https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,query=covid%20vaccine&sort=relevant&type=Hoaxy&lang=,0.35,0.72,https://twitter.com/babibelle33/status/1430586492376784907
https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,2021-05-14T14:14:47.796Z,thehighwire.com,4503318695,babibelle33,2421672,true,claim,IN REMEMBRANCE: VICTIMS OF THE COVID VACCINE,72343264,LaurenceFerrari,2021-08-25T17:42:53.000Z,1430586492376784907,reply,270527883,thehighwire.com,https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,query=covid%20vaccine&sort=relevant&type=Hoaxy&lang=,0.35,0.42,https://twitter.com/babibelle33/status/1430586492376784907
https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,2021-05-14T14:14:47.796Z,thehighwire.com,4503318695,babibelle33,2421672,true,claim,IN REMEMBRANCE: VICTIMS OF THE COVID VACCINE,416221365,PascalPraud,2021-08-25T17:42:53.000Z,1430586492376784907,reply,270527883,thehighwire.com,https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,query=covid%20vaccine&sort=relevant&type=Hoaxy&lang=,0.35,0.52,https://twitter.com/babibelle33/status/1430586492376784907
https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,2021-05-14T14:14:47.796Z,thehighwire.com,4503318695,babibelle33,2421672,true,claim,IN REMEMBRANCE: VICTIMS OF THE COVID VACCINE,35287180,morandiniblog,2021-08-25T17:42:53.000Z,1430586492376784907,reply,270527883,thehighwire.com,https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,query=covid%20vaccine&sort=relevant&type=Hoaxy&lang=,0.35,0.71,https://twitter.com/babibelle33/status/1430586492376784907
https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,2021-05-14T14:14:47.796Z,thehighwire.com,4503318695,babibelle33,2421672,true,claim,IN REMEMBRANCE: VICTIMS OF THE COVID VACCINE,18396319,CNEWS,2021-08-25T17:42:53.000Z,1430586492376784907,reply,270527883,thehighwire.com,https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,query=covid%20vaccine&sort=relevant&type=Hoaxy&lang=,0.35,0.78,https://twitter.com/babibelle33/status/1430586492376784907
https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,2021-05-14T14:14:47.796Z,thehighwire.com,4503318695,babibelle33,2421672,true,claim,IN REMEMBRANCE: VICTIMS OF THE COVID VACCINE,1425802145551560706,adspe_officiel,2021-08-25T17:42:53.000Z,1430586492376784907,reply,270527883,thehighwire.com,https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,query=covid%20vaccine&sort=relevant&type=Hoaxy&lang=,0.35,0.61,https://twitter.com/babibelle33/status/1430586492376784907
https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,2021-05-14T14:14:47.796Z,thehighwire.com,4503318695,babibelle33,2421672,true,claim,IN REMEMBRANCE: VICTIMS OF THE COVID VACCINE,1309804418154536960,MartinBlachier,2021-08-25T17:42:53.000Z,1430586492376784907,reply,270527883,thehighwire.com,https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,query=covid%20vaccine&sort=relevant&type=Hoaxy&lang=,0.35,0.68,https://twitter.com/babibelle33/status/1430586492376784907
https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,2021-05-14T14:14:47.796Z,thehighwire.com,4503318695,babibelle33,2421672,true,claim,IN REMEMBRANCE: VICTIMS OF THE COVID VACCINE,1250512712620281857,AssoCovid,2021-08-25T17:42:53.000Z,1430586492376784907,reply,270527883,thehighwire.com,https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,query=covid%20vaccine&sort=relevant&type=Hoaxy&lang=,0.35,0.35,https://twitter.com/babibelle33/status/1430586492376784907
https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,2021-05-14T14:14:47.796Z,thehighwire.com,4503318695,babibelle33,2421672,false,claim,IN REMEMBRANCE: VICTIMS OF THE COVID VACCINE,387781477,lerougegorge,2021-07-25T23:13:20.000Z,1419435627381133316,reply,270527883,thehighwire.com,https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,query=covid%20vaccine&sort=relevant&type=Hoaxy&lang=,0.35,0.0825397,https://twitter.com/babibelle33/status/1419435627381133316
https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,2021-05-14T14:14:47.796Z,thehighwire.com,4503318695,babibelle33,2421672,true,claim,IN REMEMBRANCE: VICTIMS OF THE COVID VACCINE,89431845,MicheleRivasi,2021-07-25T23:13:20.000Z,1419435627381133316,reply,270527883,thehighwire.com,https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,query=covid%20vaccine&sort=relevant&type=Hoaxy&lang=,0.35,0.63,https://twitter.com/babibelle33/status/1419435627381133316
https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,2021-05-14T14:14:47.796Z,thehighwire.com,1409544004354641935,globalism_no,2421672,true,claim,IN REMEMBRANCE: VICTIMS OF THE COVID VACCINE,203226736,SharylAttkisson,2021-08-27T23:19:48.000Z,1431396057339080708,reply,299197172,thehighwire.com,https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,query=covid%20vaccine&sort=relevant&type=Hoaxy&lang=,0.8,0.25,https://twitter.com/globalism_no/status/1431396057339080708
https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,2021-05-14T14:14:47.796Z,thehighwire.com,1409544004354641935,globalism_no,2421672,false,claim,IN REMEMBRANCE: VICTIMS OF THE COVID VACCINE,947743799085711360,SpecAlt,2021-08-27T23:19:48.000Z,1431396057339080708,reply,299197172,thehighwire.com,https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,query=covid%20vaccine&sort=relevant&type=Hoaxy&lang=,0.8,0.09,https://twitter.com/globalism_no/status/1431396057339080708
https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,2021-05-14T14:14:47.796Z,thehighwire.com,1409544004354641935,globalism_no,2421672,true,claim,IN REMEMBRANCE: VICTIMS OF THE COVID VACCINE,975200486,RepThomasMassie,2021-08-27T23:19:48.000Z,1431396057339080708,reply,299197172,thehighwire.com,https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,query=covid%20vaccine&sort=relevant&type=Hoaxy&lang=,0.8,0.22,https://twitter.com/globalism_no/status/1431396057339080708
https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,2021-05-14T14:14:47.796Z,thehighwire.com,1409544004354641935,globalism_no,2421672,true,claim,IN REMEMBRANCE: VICTIMS OF THE COVID VACCINE,33608041,ksorbs,2021-08-29T22:14:22.000Z,1432104363628040198,reply,299197172,thehighwire.com,https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,query=covid%20vaccine&sort=relevant&type=Hoaxy&lang=,0.8,0.3,https://twitter.com/globalism_no/status/1432104363628040198
https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,2021-05-14T14:14:47.796Z,thehighwire.com,1409544004354641935,globalism_no,2421672,true,claim,IN REMEMBRANCE: VICTIMS OF THE COVID VACCINE,1373716585735684102,TheGreySaint1,2021-08-29T22:14:22.000Z,1432104363628040198,reply,299197172,thehighwire.com,https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,query=covid%20vaccine&sort=relevant&type=Hoaxy&lang=,0.8,0.33,https://twitter.com/globalism_no/status/1432104363628040198
https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,2021-05-14T14:14:47.796Z,thehighwire.com,1409544004354641935,globalism_no,2421672,false,claim,IN REMEMBRANCE: VICTIMS OF THE COVID VACCINE,1291025920850042880,BlueBear0386,2021-08-29T22:14:22.000Z,1432104363628040198,reply,299197172,thehighwire.com,https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,query=covid%20vaccine&sort=relevant&type=Hoaxy&lang=,0.8,0.2,https://twitter.com/globalism_no/status/1432104363628040198
https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,2021-05-14T14:14:47.796Z,thehighwire.com,1409544004354641935,globalism_no,2421672,true,claim,IN REMEMBRANCE: VICTIMS OF THE COVID VACCINE,1247233441311199232,patrick_plante,2021-08-29T22:14:22.000Z,1432104363628040198,reply,299197172,thehighwire.com,https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,query=covid%20vaccine&sort=relevant&type=Hoaxy&lang=,0.8,0.15,https://twitter.com/globalism_no/status/1432104363628040198
https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,2021-05-14T14:14:47.796Z,thehighwire.com,1409544004354641935,globalism_no,2421672,true,claim,IN REMEMBRANCE: VICTIMS OF THE COVID VACCINE,1121877206844751874,selfawaresnare,2021-08-29T22:14:22.000Z,1432104363628040198,reply,299197172,thehighwire.com,https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,query=covid%20vaccine&sort=relevant&type=Hoaxy&lang=,0.8,0.08,https://twitter.com/globalism_no/status/1432104363628040198
https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,2021-05-14T14:14:47.796Z,thehighwire.com,92472716,raroberts2010,2421672,true,claim,IN REMEMBRANCE: VICTIMS OF THE COVID VACCINE,872385970561323009,KatieM12121,2021-08-19T07:23:35.000Z,1428256312534597636,reply,270527883,thehighwire.com,https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,query=covid%20vaccine&sort=relevant&type=Hoaxy&lang=,0.76,0.26,https://twitter.com/raroberts2010/status/1428256312534597636
https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,2021-05-14T14:14:47.796Z,thehighwire.com,92472716,raroberts2010,2421672,false,claim,IN REMEMBRANCE: VICTIMS OF THE COVID VACCINE,41330172,ChrisLamb33,2021-08-19T07:23:35.000Z,1428256312534597636,reply,270527883,thehighwire.com,https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,query=covid%20vaccine&sort=relevant&type=Hoaxy&lang=,0.76,0.11,https://twitter.com/raroberts2010/status/1428256312534597636
https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,2021-05-14T14:14:47.796Z,thehighwire.com,4827937290,sgibbsters,2421672,false,claim,IN REMEMBRANCE: VICTIMS OF THE COVID VACCINE,87679233,AlexBerenson,2021-08-16T12:16:58.000Z,1427242982764331008,reply,270527883,thehighwire.com,https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,query=covid%20vaccine&sort=relevant&type=Hoaxy&lang=,0.11,0.33,https://twitter.com/sgibbsters/status/1427242982764331008
https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,2021-05-14T14:14:47.796Z,thehighwire.com,946101607359500289,RockinTrump,2421672,true,claim,IN REMEMBRANCE: VICTIMS OF THE COVID VACCINE,8839632,NBCNightlyNews,2021-08-21T02:50:29.000Z,1428912360027304002,reply,299197172,thehighwire.com,https://thehighwire.com/videos/in-remembrance-victims-of-the-covid-vaccine/,query=covid%20vaccine&sort=relevant&type=Hoaxy&lang=,0.84,0.55,https://twitter.com/RockinTrump/status/1428912360027304002
